time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
9533.0,2150,0,0,0,5.246918373243521,23.593953488372094,3789.5391547336644,1429
9534.0,2150,0,0,0,5.2416842097267295,24.033023255813955,3790.337730933193,1437
9535.0,2150,0,0,0,5.240530853412141,24.528372093023254,3791.13626966999,1451
9536.0,2150,0,0,0,5.230588779104963,24.87395348837209,3791.935361787778,1452
9537.0,2150,0,0,0,5.225163748514148,25.406511627906976,3792.734549464822,1469
9538.0,2150,0,0,0,5.224768852074786,25.947441860465116,3793.5342427784863,1480
9539.0,2148,0,0,2,5.214592972701874,26.51443202979516,3794.561183379057,1479
9540.0,2148,0,0,0,5.196325501475722,27.049813780260706,3795.362100463423,1484
9541.0,2147,0,0,1,5.283173955892597,25.260829063809968,3796.615222398924,1376
9542.0,2147,0,0,0,5.432003742703253,24.05263157894737,3797.399899244525,1296
9543.0,2146,0,0,1,5.58617916965327,23.078285181733456,3798.381331528393,1240
9544.0,2146,0,0,0,5.787351115037981,22.04287045666356,3799.141283066972,1185
9545.0,2146,0,0,0,5.997322157337979,21.263746505125816,3799.8868380689096,1137
9546.0,2144,0,0,2,6.176151286027117,20.61660447761194,3800.0007214952657,1092
9547.0,2144,0,0,0,6.377498331515301,20.157182835820894,3800.721882870061,1071
9548.0,2143,0,0,1,6.562441003526654,19.714885674288382,3802.7682063836305,1051
9549.0,2141,0,0,2,6.664174322527851,19.376926669780477,3802.704920354389,1033
9550.0,2141,0,0,0,6.7581589610960195,18.88042970574498,3803.4001648728786,1015
9551.0,2139,0,0,2,6.799812796594043,18.579242636746145,3803.4055104023905,1008
9552.0,2138,0,0,1,6.854096267780168,18.34798877455566,3803.7869830625855,1013
9553.0,2138,0,0,0,6.92541000265206,18.122076707202993,3804.4696335808444,1000
9554.0,2137,0,0,1,6.979413696044441,17.62096396817969,3804.4227756208147,978
9555.0,2136,0,0,1,7.028869931029997,17.26685393258427,3804.600936124901,962
9556.0,2136,0,0,0,7.08497848410621,16.993445692883896,3805.274663571591,964
9557.0,2134,0,0,2,7.104522843510699,16.641518275538893,3805.6607827006114,955
9558.0,2134,0,0,0,7.143563995989605,16.276007497656984,3806.3305557441204,950
9559.0,2134,0,0,0,7.175820251340448,15.96157450796626,3806.998141606004,952
9560.0,2134,0,0,0,7.1892641465613325,15.75398313027179,3807.6657228238632,949
9561.0,2134,0,0,0,7.2012675209020305,15.53514526710403,3808.3321966873455,941
9562.0,2133,0,0,1,7.208681345490116,15.450070323488045,3810.2800678532008,937
9563.0,2133,0,0,0,7.217581249549474,15.262072198781059,3810.9458360650647,934
9564.0,2133,0,0,0,7.219881605003525,14.880918893577121,3811.610258064886,921
9565.0,2133,0,0,0,7.212325559436952,14.548523206751055,3812.2751916860557,912
9566.0,2133,0,1,1,7.21158438253402,14.25925925925926,3811.182032055658,903
9567.0,2132,0,0,1,7.21512155019737,14.124765478424015,3813.187888397763,915
9568.0,2131,0,0,1,7.210407630837071,13.80431722196152,3813.684717157028,921
9569.0,2130,0,0,1,7.191662616282219,13.592957746478874,3812.858851653103,924
9570.0,2130,0,0,0,7.216086343457333,13.451173708920187,3813.522779111836,935
9571.0,2128,0,0,2,7.210102005070938,13.177161654135338,3813.3684892908923,936
9572.0,2129,0,1,0,7.216574649993215,13.028651949271959,3812.241125231895,939
9573.0,2128,0,0,1,7.207459834696386,12.913533834586467,3812.0051963053716,945
9574.0,2127,0,0,1,7.208297793511329,12.852374236013164,3814.014947463191,951
9575.0,2127,0,0,0,7.227724657590254,12.840150446638457,3814.680066066749,954
9576.0,2127,0,0,0,7.178510068698915,12.761165961448048,3815.3486015853746,955
9577.0,2125,0,0,2,7.136809056965673,12.727058823529411,3814.4456730054394,958
9578.0,2126,0,1,0,7.101676940406122,12.637347130761995,3813.3235662325815,960
9579.0,2126,0,0,0,7.076841093090331,12.545625587958607,3813.996994777637,973
9580.0,2125,0,0,1,7.037098640834085,12.670117647058824,3813.8746299143936,985
9581.0,2124,0,0,1,7.010828425740481,12.620527306967984,3814.517918088993,983
9582.0,2124,0,0,0,6.9497288868344365,12.70009416195857,3815.2023626707182,995
9583.0,2125,0,1,0,6.897524078403215,12.694117647058823,3814.0946936869973,994
9584.0,2125,0,0,0,6.840167608899282,12.776941176470588,3814.7879148753455,1015
9585.0,2125,0,0,0,6.789376506630753,12.695058823529411,3815.4851789927784,1031
9586.0,2124,0,0,1,6.732181372172708,12.568267419962336,3815.3295413751525,1034
9587.0,2122,0,0,2,6.695509778081708,12.5937794533459,3817.3852920475624,1041
9588.0,2120,0,0,2,6.6592755722479895,12.644811320754718,3817.453220417879,1041
9589.0,2119,0,0,1,6.639928892670469,12.739971684756961,3817.8790438135043,1051
9590.0,2119,0,0,0,6.6253712204807,12.810759792354885,3818.589362172625,1058
9591.0,2116,0,1,4,6.562175198448837,12.9617202268431,3816.329209444522,1060
9592.0,2114,0,1,3,6.529141391114819,13.003311258278146,3814.6044309125286,1058
9593.0,2113,0,0,1,6.504267266530769,13.191670610506389,3814.542604093683,1066
9594.0,2112,0,1,2,6.503897910233175,13.363162878787879,3812.688678618913,1082
9595.0,2111,0,1,2,6.446514753683547,13.643297015632402,3810.8159163276205,1097
9596.0,2111,0,0,0,6.396587196750253,13.920890573188062,3811.540737234637,1118
9597.0,2110,0,1,2,6.339548118263433,14.212322274881517,3809.6121433312387,1140
9598.0,2111,0,1,0,6.287258508119566,14.553292278540976,3808.539061410719,1166
9599.0,2110,0,0,1,6.23413789907038,14.932227488151659,3807.472310296912,1190
9600.0,2109,0,0,1,6.209176065963493,15.154575628259838,3806.6474510748185,1197
9601.0,2111,0,2,0,6.17125929148705,15.422548555187115,3803.7798711565647,1222
9602.0,2111,0,0,0,6.139314713530577,15.5873993368072,3804.521565394204,1224
9603.0,2111,0,1,1,6.09095129366524,15.832306963524395,3802.1420578608963,1223
9604.0,2111,0,0,0,6.050815039468073,15.989104689720511,3802.8904910700257,1225
9605.0,2112,0,2,1,6.037620085005498,16.330492424242426,3799.924480920694,1242
9606.0,2112,0,0,0,6.005620567680207,16.62215909090909,3800.6764981217425,1234
9607.0,2115,0,3,0,5.974543717744445,16.768321513002363,3796.0378084083604,1236
9608.0,2115,0,0,0,5.910699251527456,17.122458628841606,3796.7957509385374,1254
9609.0,2116,0,1,0,5.882245991818112,17.467863894139885,3795.761557621393,1270
9610.0,2114,0,0,2,5.850839858576738,17.883159886471145,3797.816897282769,1287
9611.0,2114,0,1,1,5.833123826018724,18.288552507095552,3797.253729815813,1296
9612.0,2114,0,1,1,5.819601184590048,18.765373699148533,3796.981062484649,1318
9613.0,2115,0,1,0,5.811425597117383,19.231678486997637,3795.9519666596784,1334
9614.0,2117,0,2,0,5.792017165863233,19.50779404818139,3793.1321316864105,1340
9615.0,2118,0,1,0,5.7824838620137875,19.8890462700661,3792.108997188712,1337
9616.0,2118,0,0,0,5.774664250945932,20.302171860245515,3792.8779997361275,1340
9617.0,2119,0,1,0,5.754504049701113,20.753185464841906,3791.8574960422006,1344
9618.0,2118,0,0,1,5.711051066880744,21.19877242681775,3793.1016755024284,1355
9619.0,2119,0,1,0,5.69156525757306,21.678150070788107,3792.0848773682883,1364
9620.0,2118,0,0,1,5.664960404161328,22.17799811142587,3793.3509852411976,1375
9621.0,2119,0,1,0,5.652301467907442,22.63898065125059,3792.337381146925,1386
9622.0,2120,0,1,0,5.6330362858612935,23.158962264150944,3791.3265172158713,1397
9623.0,2119,0,0,1,5.614696642581522,23.70552147239264,3792.7013038779323,1405
9624.0,2118,0,0,1,5.575217855480184,24.255429650613788,3794.047967397321,1411
9625.0,2118,0,0,0,5.556779383365522,24.80311614730878,3794.830912084729,1416
9626.0,2118,0,0,0,5.545339486214593,25.313975448536354,3795.6148280644297,1414
9627.0,2118,0,0,0,5.524176746851027,25.85505193578848,3796.3999028993007,1427
9628.0,2117,0,0,1,5.4913839972877865,26.244685876239963,3797.6813521305644,1437
9629.0,2117,0,1,1,5.459353008350324,26.758148323098723,3795.6960910542866,1457
9630.0,2117,0,0,0,5.441020395449613,27.22862541332074,3796.486532947985,1460
9631.0,2117,0,0,0,5.52031572907518,25.760982522437413,3797.2716459167527,1368
9632.0,2116,0,0,1,5.630225897684998,24.89413988657845,3799.383646171872,1307
9633.0,2115,0,0,1,5.77279169196771,24.229787234042554,3799.4432298357,1270
9634.0,2114,0,0,1,5.9326495820682155,23.642857142857142,3799.654504985484,1226
9635.0,2113,0,0,1,6.1247716440991065,23.321344060577378,3799.489502925226,1197
9636.0,2113,0,0,0,6.30306740164257,22.827259820160908,3800.223089967603,1161
9637.0,2113,0,0,0,6.488152124738152,22.475627070515856,3800.9444737365247,1137
9638.0,2113,0,0,0,6.638583936862578,22.1859914813062,3801.6558042927327,1112
9639.0,2113,0,0,0,6.772585207455197,21.878845243729295,3802.3590355599003,1092
9640.0,2112,0,0,1,6.834454091276612,21.824810606060606,3802.3505933055085,1085
9641.0,2111,0,0,1,6.911847404291418,21.777830412126953,3803.54219507766,1081
9642.0,2111,0,0,0,6.984243843980818,21.574609189957368,3804.23099763897,1075
9643.0,2111,0,0,0,7.049542300769928,21.211747986736142,3804.9152351390453,1063
9644.0,2111,0,0,0,7.093917177697635,20.695405021316912,3805.5968356128874,1052
9645.0,2111,0,0,0,7.1356315116083175,20.45002368545713,3806.274455257992,1047
9646.0,2111,0,0,0,7.173874515399139,20.265277119848413,3806.949954660506,1037
9647.0,2111,0,0,0,7.201182392780217,20.12695405021317,3807.623755832487,1036
9648.0,2111,0,0,0,7.226771405605169,19.925627664613927,3808.2958520568495,1030
9649.0,2111,0,0,0,7.225581511998947,19.74940786357177,3808.968221702825,1023
9650.0,2110,0,0,1,7.191803861393309,19.535071090047392,3809.0470077316195,1025
9651.0,2110,0,0,0,7.203939217138505,19.39952606635071,3809.7191507698153,1018
9652.0,2110,0,0,0,7.209989378774414,19.34312796208531,3810.3908945221265,1009
9653.0,2109,0,0,1,7.192863394632326,19.22190611664296,3810.684461638622,1002
9654.0,2109,0,0,0,7.187063076073352,19.12754860123281,3811.3579277015547,1011
9655.0,2108,0,0,1,7.161353627203257,19.0303605313093,3812.1054672204536,1017
9656.0,2107,0,0,1,7.130986225855065,18.956336022781205,3813.162792833627,1017
9657.0,2108,0,1,0,7.124462712299741,19.002846299810248,3812.0307480712972,1033
9658.0,2107,0,0,1,7.1165375643165625,18.693402942572376,3812.09056368679,1034
9659.0,2106,0,0,1,7.121762105033166,18.70607787274454,3812.6792495326727,1035
9660.0,2105,0,0,1,7.122904040240589,18.674109263657957,3813.593647001519,1024
9661.0,2105,0,0,0,7.120171948641138,18.653206650831354,3814.273514655055,1033
9662.0,2105,0,0,0,7.126676356782819,18.72589073634204,3814.9534390812623,1037
9663.0,2105,0,0,0,7.1386903189346995,18.68836104513064,3815.632560775859,1039
9664.0,2105,0,1,1,7.128592561804068,18.675534441805226,3813.6830283571026,1048
9665.0,2105,0,0,0,7.131941042844974,18.43230403800475,3814.3630002231343,1052
9666.0,2105,0,0,0,7.116531522799203,18.397149643705465,3815.0450888116875,1069
9667.0,2105,0,0,0,7.101184488510518,18.327790973871736,3815.729021817828,1077
9668.0,2105,0,0,0,7.092925681326015,18.272209026128266,3816.414782118151,1075
9669.0,2106,0,1,0,7.07465201509006,18.325261158594493,3815.289100179387,1090
9670.0,2106,0,0,0,7.072140161553163,18.313390313390315,3815.9771544336586,1108
9671.0,2105,0,0,1,7.030732925233857,18.261757719714964,3817.724057074492,1113
9672.0,2104,0,0,1,6.988866438161028,18.24619771863118,3816.360193045929,1105
9673.0,2104,0,0,0,6.947734487029195,18.121673003802282,3817.055350563464,1102
9674.0,2102,0,0,2,6.869818166505658,18.143196955280686,3816.567155252487,1107
9675.0,2102,0,0,0,6.821228137918006,18.29115128449096,3817.270336476756,1112
9676.0,2103,0,1,0,6.778268252130103,18.249167855444604,3816.16008729903,1115
9677.0,2103,0,0,0,6.733730411635036,18.41321921065145,3816.868304514337,1122
9678.0,2101,0,0,2,6.69289014936089,18.5140409328891,3817.17421029777,1138
9679.0,2100,0,0,1,6.6703105597578745,18.634761904761906,3816.6767444802963,1147
9680.0,2097,0,0,3,6.635135043173993,18.886027658559847,3815.8538685522703,1161
9681.0,2096,0,0,1,6.612083280218072,18.87166030534351,3816.409156947736,1169
9682.0,2095,0,0,1,6.582822780668465,19.064439140811455,3816.9588586265822,1183
9683.0,2091,0,1,5,6.532710732051894,19.42802486848398,3813.2259379343286,1201
9684.0,2091,0,1,1,6.512094614036503,19.765662362505978,3811.144324124072,1210
9685.0,2091,0,1,1,6.498764225699317,20.0545193687231,3809.7633984655695,1223
9686.0,2091,0,0,0,6.468858775595173,20.320899091343854,3810.4883855992193,1231
9687.0,2091,0,1,1,6.422595149939449,20.56910569105691,3810.7600422337537,1237
9688.0,2089,0,0,2,6.377511876820993,20.71230253709909,3810.2896243615614,1245
9689.0,2087,0,0,2,6.339028863505584,21.109726880689987,3811.136257274447,1254
9690.0,2085,0,1,3,6.264394566136614,21.59808153477218,3811.396311963456,1269
9691.0,2083,0,0,2,6.206512190391,21.951512241958714,3810.4621008937065,1272
9692.0,2083,0,0,0,6.163199543679057,22.355256841094576,3811.206104880607,1282
9693.0,2084,0,1,0,6.146038763525265,22.761996161228407,3810.1225318706997,1291
9694.0,2084,0,0,0,6.093113473817251,23.040786948176585,3810.871875380241,1305
9695.0,2082,0,0,2,6.046960668591102,23.170028818443804,3812.2310932195714,1311
9696.0,2083,0,1,0,6.016600925199694,23.506481036965916,3811.15407326708,1316
9697.0,2082,0,1,2,5.993100902634841,23.91882804995197,3807.132223397332,1331
9698.0,2082,0,0,0,5.978680131575431,24.223342939481267,3807.888288824242,1328
9699.0,2081,0,0,1,5.927707303127521,24.71311869293609,3808.731640549887,1338
9700.0,2080,0,0,1,5.898692383436789,25.054326923076925,3808.671509994915,1339
9701.0,2080,0,1,1,5.865442560006159,25.55048076923077,3809.031627520669,1350
9702.0,2081,0,1,0,5.8543968485271085,25.701585776069198,3807.9648028263787,1349
9703.0,2080,0,0,1,5.846793369567487,26.186057692307692,3810.052949228978,1365
9704.0,2078,0,0,2,5.842217488011585,26.637632338787295,3813.575142247644,1360
9705.0,2078,0,0,0,5.827793430574302,27.131376323387872,3814.343538445898,1367
9706.0,2077,0,0,1,5.818128304796818,27.648531535869044,3816.518249213077,1372
9707.0,2077,0,0,0,5.807404657426649,28.0,3817.289311441018,1369
9708.0,2078,0,1,0,5.8044947307849375,28.294995187680463,3816.223373813717,1379
9709.0,2077,0,0,1,5.7784764801599495,28.355320173326913,3815.223848173392,1379
9710.0,2078,0,1,0,5.752037207226513,28.545235803657363,3814.16277371964,1382
9711.0,2078,0,0,0,5.7405151800209735,28.923965351299326,3814.939454333049,1392
9712.0,2077,0,0,1,5.723652633608931,29.32354357246028,3816.3230701717657,1387
9713.0,2077,0,0,0,5.713443438052137,29.82426576793452,3817.1019308098053,1396
9714.0,2075,0,0,2,5.668118762863626,30.379759036144577,3818.7753118920873,1409
9715.0,2074,0,0,1,5.642247662381899,30.891513982642238,3819.934933083143,1422
9716.0,2075,0,1,0,5.6309825331245085,31.1489156626506,3818.8777594166336,1424
9717.0,2075,0,0,0,5.617359780309135,31.589397590361447,3819.6629687715363,1432
9718.0,2075,0,1,1,5.585766388854906,32.18698795180723,3818.822041670752,1443
9719.0,2075,0,0,0,5.561159442777548,32.76289156626506,3819.6119414264494,1460
9720.0,2073,0,0,2,5.518128281037605,33.330438977327546,3819.9312538884064,1465
9721.0,2073,0,1,1,5.60263549987396,31.816208393632415,3818.012113325692,1370
9722.0,2071,0,0,2,5.71028349358153,30.981168517624337,3816.424508194241,1311
9723.0,2071,0,1,1,5.817931730566519,30.144374698213422,3815.85997815504,1265
9724.0,2071,0,0,0,5.997173364366517,29.577498792853692,3816.616830974355,1226
9725.0,2071,0,0,0,6.181674860104739,28.96861419604056,3817.3618091608196,1192
9726.0,2071,0,1,1,6.363453757458122,28.50217286335104,3816.7718176595395,1157
9727.0,2071,0,0,0,6.5244630170132645,28.241912119748914,3817.492665634037,1143
9728.0,2070,0,0,1,6.67013845546162,27.903381642512077,3817.1534594576005,1115
9729.0,2069,0,0,1,6.7929376721380095,27.739971000483326,3815.8690712713606,1110
9730.0,2068,0,0,1,6.868058516609866,27.595744680851062,3817.061332887673,1101
9731.0,2067,0,0,1,6.922478306590192,27.48137397194001,3815.920859377465,1089
9732.0,2067,0,0,0,6.981590999590135,26.985486211901307,3816.6130722478088,1084
9733.0,2067,0,0,0,7.021037751700639,26.669569424286404,3817.302658742905,1082
9734.0,2067,0,0,0,7.034209745370833,26.193033381712628,3817.9904341277997,1073
9735.0,2066,0,0,1,7.0404277367988435,25.91868344627299,3817.585202584545,1065
9736.0,2065,0,0,1,7.045816999441769,25.611138014527846,3818.550845458287,1053
9737.0,2064,0,0,1,7.047341373875702,25.291182170542637,3818.5028247886994,1059
9738.0,2063,0,0,1,7.068478882720903,25.219583131362093,3818.031275616054,1066
9739.0,2062,0,0,1,7.058630868590427,25.116876818622696,3818.549043152383,1062
9740.0,2062,0,0,0,7.043128868593822,24.656644034917555,3819.234473154841,1057
9741.0,2060,0,0,2,7.010297877512951,24.446601941747574,3819.2154235192374,1049
9742.0,2060,0,0,0,7.023292696840403,24.251941747572815,3819.9026807836176,1067
9743.0,2059,0,0,1,7.000525095711964,23.941719281204467,3819.6808777189676,1061
9744.0,2059,0,0,0,6.986726122396853,23.813987372510926,3820.369352777345,1061
9745.0,2059,0,0,0,6.970479679185294,23.63428848955804,3821.0577126052103,1071
9746.0,2058,0,0,1,6.951856138752211,23.572886297376094,3821.7903099399573,1068
9747.0,2058,0,1,1,6.953812873271598,23.19290573372206,3820.1367077469563,1065
9748.0,2058,0,0,0,6.950068383452981,23.07871720116618,3820.825834714147,1059
9749.0,2057,0,0,1,6.954997113523837,23.04569761789013,3821.788212981542,1066
9750.0,2057,0,0,0,6.935268255280112,23.03889158969373,3822.4769674682852,1070
9751.0,2056,0,0,1,6.932128290146295,22.92169260700389,3822.570508131217,1058
9752.0,2055,0,0,1,6.9427391612124065,22.872019464720193,3823.962572811855,1062
9753.0,2055,0,0,0,6.936851677757773,22.783941605839416,3824.651684665676,1060
9754.0,2055,0,1,1,6.884079808253777,22.521654501216545,3823.2820985406297,1068
9755.0,2055,0,0,0,6.869971296511753,22.528953771289537,3823.9756685745183,1080
9756.0,2055,0,0,0,6.858583249334386,22.487104622871048,3824.669732868995,1085
9757.0,2055,0,0,0,6.8345796532542336,22.390267639902678,3825.3660431385465,1103
9758.0,2054,0,0,1,6.791012287760307,22.303797468354432,3824.3210049391623,1096
9759.0,2053,0,0,1,6.7410756915230206,22.311251826595228,3824.3340752270965,1111
9760.0,2054,0,1,0,6.693512506617952,22.284323271665045,3823.1761115587105,1096
9761.0,2054,0,0,0,6.652565926121509,22.252190847127554,3823.8837070995432,1108
9762.0,2053,0,0,1,6.609646753007785,22.379444715051143,3823.741037002946,1114
9763.0,2053,0,0,0,6.592521947629986,22.26790063321968,3824.4529748255245,1113
9764.0,2053,0,0,0,6.566135524373695,22.311251826595228,3825.1665204916826,1115
9765.0,2054,0,1,0,6.526538130348332,22.427458617332036,3824.0200833578056,1122
9766.0,2054,0,0,0,6.497601616108655,22.417234664070108,3824.738048665511,1124
9767.0,2053,0,0,1,6.463349971562582,22.454943984413053,3824.937403758376,1124
9768.0,2053,0,0,0,6.443696467096452,22.45786653677545,3825.659311160717,1137
